"DATASET","REP","CLIM_YR","PLT_SZ","SurvRate_JAGS","SurvRate_JAGSnoMs","SurvRate_GLMM","SurvRate_True","GrwthRate_JAGS","GrwthRate_JAGSnoMs","GrwthRate_GLMM","GrwthRate_True"
"SimDat20yr",9,2008,136.799802654624,0.980434461732343,0.977585305161732,0.97043254881899,0.983822112267669,96.6789616368617,99.0240282763468,93.1093913586183,91.5392832543383
"SimDat20yr",9,2008,139.975421359639,0.980588259304323,0.977746565810191,0.970642903553768,0.984020007382189,98.292898892858,100.699541631384,94.6763088675202,93.1256746660936
"SimDat20yr",9,2008,144.272288713018,0.980789087563541,0.97795730510865,0.970917842207957,0.984277112465137,100.460552823467,102.950478896187,96.7811354126266,95.2578784355784
"SimDat20yr",9,2008,146.991236441018,0.980912080913437,0.978086461824089,0.971086368639167,0.984433838346662,101.82289305226,104.365496887401,98.1041764189149,96.5988309403497
"SimDat20yr",9,2008,149.630067913676,0.981028575020125,0.978208859681202,0.971246092532601,0.984581766998325,103.138393740781,105.732105986346,99.3818638158047,97.8943228277693
"SimDat20yr",9,2009,1,0.913602554819507,0.909850502967049,0.88831921775594,0.822792593841215,2.21916155684507,2.16899872636555,2.07413887354854,1.79413561855202
"SimDat20yr",9,2009,2.58689776396124,0.936540322423013,0.931991687155226,0.91516350378844,0.886298222723544,4.40541963476302,4.34574562519943,4.14023009789588,3.87973628265331
"SimDat20yr",9,2009,5.43509194201455,0.950366064796536,0.945660048273776,0.931908028993531,0.921156324307352,7.52665014039049,7.47839484981326,7.10402443447344,7.01213080989788
"SimDat20yr",9,2009,8.37819600856587,0.957055429849916,0.952388369759318,0.940200970252067,0.93667499548769,10.2847346464644,10.2618113902977,9.73157702459172,9.78944511336148
"SimDat20yr",9,2009,11.394562374498,0.961275942458028,0.956680170895565,0.945508656252567,0.945919047539903,12.8392681707656,12.8489453605635,12.1703505802079,12.3675570710349
"SimDat20yr",9,2009,14.3928317919052,0.964213010990395,0.959690954367788,0.949240568734463,0.952074976298241,15.1960270481741,15.2420008351632,14.423805066868,14.7539319626319
"SimDat20yr",9,2009,17.4168456893173,0.966450686038414,0.96199933739507,0.952106645127842,0.956601410046036,17.4374367849188,17.5225978272092,16.5695852077397,17.0316216077249
"SimDat20yr",9,2009,20.4492023787929,0.968228775432498,0.963843257813081,0.954399077969095,0.960091948003325,19.5781863391853,19.7044771028788,18.6210755694498,19.2146309307598
"SimDat20yr",9,2009,23.4679857009673,0.96968121712497,0.965356207614208,0.956282067528187,0.962870493777536,21.6229321542667,21.7915180721027,20.5822515615201,21.3065685429921
"SimDat20yr",9,2009,26.4680666305487,0.970897388214954,0.966627948572317,0.957866283381891,0.965145039236875,23.5834640854179,23.7951050877029,22.4640565730787,23.318388529416
"SimDat20yr",9,2009,29.4813766244729,0.971947063137142,0.967729345942272,0.959239365761518,0.967068987720699,25.4911684231869,25.7468607604163,24.2963623233619,25.2814263460805
"SimDat20yr",9,2009,32.4669190254479,0.972854943052446,0.968684885783332,0.960431418171692,0.968703020967111,27.3283588435184,27.6283361340636,26.0619827936071,27.1767293744517
"SimDat20yr",9,2009,35.4521633345378,0.973657878296946,0.969532314943081,0.961489232101909,0.970124466628688,29.118837131665,29.4636136586287,27.7836282218489,29.0281832963838
"SimDat20yr",9,2009,38.3948724021863,0.974365751790356,0.970281299085185,0.962424658153038,0.971358815616033,30.843104717131,31.2324614836873,29.4424121082201,30.8150358674189
"SimDat20yr",9,2009,41.41768651391,0.975021324954041,0.970976568377442,0.963293418477326,0.972485975503796,32.5763776250634,33.0118894150842,31.1106093431432,32.6148710268808
"SimDat20yr",9,2009,44.4207985104545,0.975612329163423,0.971604734175894,0.964078680741514,0.973488731255159,34.2637709281988,34.7454412620325,32.7353341147169,34.3704289388733
"SimDat20yr",9,2009,47.381327188688,0.976144982434951,0.972172026476648,0.964788132685837,0.97438144995099,35.8963857454098,36.4238108176631,34.3079262953307,36.0720237304425
"SimDat20yr",9,2009,50.3660178676982,0.97663883387036,0.972698988276589,0.965447392725065,0.975199668531054,37.5137946250625,38.0875617941773,35.8664375717574,37.760590745133
"SimDat20yr",9,2009,53.3730542950344,0.977098390711152,0.973190235470474,0.966062185364317,0.975952783033641,39.1165222541629,39.7371635677956,37.4113341136502,39.4364950901954
"SimDat20yr",9,2009,56.4401395039259,0.977532831477703,0.973655430966011,0.966644565400108,0.976657309059519,40.7255431266129,41.3941578243222,38.9628076618562,41.1215502299709
"SimDat20yr",9,2009,59.5477200143269,0.977941995129962,0.974094282368602,0.967194136164,0.977314169105877,42.331148283121,43.0485129993696,40.5114779023292,42.8055041064656
"SimDat20yr",9,2009,62.5132346794858,0.978306708167566,0.974486060236932,0.967684897897723,0.97789415575709,43.8417126612958,44.6057134292475,41.9689080868145,44.3919609595902
"SimDat20yr",9,2009,65.4022525955798,0.978640450059298,0.97484507514338,0.968134736137326,0.978420293555693,45.2942248623646,46.1037507883697,43.3707081762489,45.9193800231317
"SimDat20yr",9,2009,68.363024324324,0.978962646261954,0.975192137112924,0.968569704479541,0.978924025417539,46.7643841306833,47.6206466483129,44.789906392049,47.4672259984947
"SimDat20yr",9,2009,71.4628636164746,0.979280586423248,0.975535071810493,0.968999603750817,0.979417020058398,48.2847151356194,49.1899840463079,46.2579135255916,49.0698152693497
"SimDat20yr",9,2009,74.5820454297392,0.979582433174256,0.975861075045663,0.969408373734428,0.97988127615323,49.7960977594911,50.7507438686938,47.7176478073207,50.6648513291705
"SimDat20yr",9,2009,77.5031984579935,0.979850201347201,0.976150626052773,0.969771515462539,0.980290008142524,51.1956305514872,52.1965686566522,49.0696716582567,52.1434712687786
"SimDat20yr",9,2009,80.3983200736663,0.980102595155717,0.976423860809137,0.97011426210988,0.980672576031705,52.5682638768577,53.6151210154507,50.3959972189448,53.5951492287849
"SimDat20yr",9,2009,83.2803153907084,0.980342057975467,0.976683377645155,0.970439862296979,0.981033108464005,53.9210629964629,55.0136634510305,51.7034295551689,55.0272472161155
"SimDat20yr",9,2009,86.1944809986906,0.980573184900162,0.976934123217395,0.970754514649618,0.981378826981366,55.275765998774,56.4146473402028,53.0129655949095,56.4627167987583
"SimDat20yr",9,2009,89.2999312115543,0.98080825470289,0.977189414494986,0.971074928926143,0.981728147992137,56.7054252252625,57.893649107653,54.3952378310238,57.9790485243681
"SimDat20yr",9,2009,92.5321072650703,0.981041581464915,0.977443083679297,0.971393365132196,0.982072575152623,58.1787936015944,59.4183935245851,55.8200628726907,59.5432467836994
"SimDat20yr",9,2009,95.563197366089,0.981250696596008,0.977670662606822,0.971679098880375,0.982379299744394,59.5475208061659,60.8353138395067,57.1439538640942,60.9976921779142
"SimDat20yr",9,2009,98.4998451822912,0.981445003192423,0.977882324631074,0.971944890239452,0.982662631138915,60.8621116081901,62.1966043524173,58.4157116977004,62.3957983145439
"SimDat20yr",9,2009,101.582785938045,0.981640822700289,0.978095831018717,0.972213038623977,0.982946529581251,62.2304977941405,63.6140214675055,59.7397460906094,63.8523272800423
"SimDat20yr",9,2009,104.609020660149,0.981825457453961,0.97829732494841,0.972466138104362,0.983212697159464,63.5625065557237,64.9941606415025,61.0288064577298,65.2712966622805
"SimDat20yr",9,2009,107.614900657569,0.982001908304885,0.978490055060398,0.972708263718258,0.983465685299476,64.874970642331,66.3544296391182,62.2991642871206,66.6705432198941
"SimDat20yr",9,2009,110.526931138367,0.982166671378263,0.978670168301397,0.972934569401116,0.983700690773671,66.1367514546331,67.6625185234968,63.5206592585222,68.0167629535306
"SimDat20yr",9,2009,113.482325854321,0.98232805256201,0.978846725677502,0.973156436000747,0.983929720003123,67.4078888779282,68.9806469700504,64.7514011008275,69.3739458496299
"SimDat20yr",9,2009,116.484229323014,0.982486315078963,0.979020008046675,0.973374214864883,0.984153210332091,68.6896246186041,70.3101041932564,65.9925929339931,70.7434228859251
"SimDat20yr",9,2009,119.307589339838,0.982630261419949,0.979177734433777,0.973572467119382,0.984355522723823,69.8867540856881,71.5521067094119,67.1520226076272,72.0233737997214
"SimDat20yr",9,2009,122.145085442724,0.982770406248796,0.979331405162964,0.973765643648054,0.984551608551155,71.0819524406631,72.7923913228007,68.3097408957878,73.3020859960921
"SimDat20yr",9,2009,125.683539230623,0.982939184893654,0.979516618369581,0.973998500522507,0.984786595476699,72.5616292616685,74.3282739948006,69.7432327445592,74.8862779748815
"SimDat20yr",9,2009,128.631941377867,0.983075032622384,0.979665810298751,0.974186093144616,0.984974806791494,73.7857169662436,75.5991778614013,70.9292905691385,76.1977509825474
"SimDat20yr",9,2009,131.335191543257,0.983195971449617,0.979798716846827,0.974353226014359,0.985141664159227,74.9011728761908,76.7575424098974,72.0102290630176,77.393553203473
"SimDat20yr",9,2009,134.07814266807,0.983315326580506,0.979929964905515,0.974518289366829,0.985305689223859,76.0264928639473,77.9263856868127,73.1008572192317,78.6006116479464
"SimDat20yr",9,2009,136.799802654624,0.983430566782769,0.980056765820283,0.974677774989604,0.985463446967044,77.1367568020784,79.0798187651616,74.17702037846,79.7921819419029
"SimDat20yr",9,2009,139.975421359639,0.983561207944739,0.980200605871007,0.974858709937415,0.985641557568504,78.424460802016,80.4178706982259,75.425329171947,81.1749974625549
"SimDat20yr",9,2009,144.272288713018,0.983731789207467,0.980388571626304,0.975095179249978,0.985872947779924,80.1539559397948,82.2154516899381,77.1021714243911,83.0335828461188
"SimDat20yr",9,2009,146.991236441018,0.983836253091041,0.980503766604664,0.975240115999579,0.986013992394492,81.2409194852329,83.3454740516058,78.156192272911,84.2024553305217
"SimDat20yr",9,2009,149.630067913676,0.983935193169129,0.980612930254726,0.975377475686338,0.986147115807178,82.2905114022892,84.4368374484344,79.1740814749934,85.3317008818688
"SimDat20yr",9,2011,1,0.793639371405144,0.771856003687635,0.731672023148965,0.578406489199507,1.96299308177058,1.95685624906235,1.8779948382984,1.5952936113157
"SimDat20yr",9,2011,2.58689776396124,0.842951433404042,0.821230129235943,0.787146916059138,0.697268950154034,3.8968808911914,3.9207028478788,3.74870306534187,3.41783756149004
"SimDat20yr",9,2011,5.43509194201455,0.874433290155266,0.85366414852423,0.82430783411301,0.775392446764747,6.65781277118871,6.7469581779489,6.43222177127506,6.20951292672791
"SimDat20yr",9,2011,8.37819600856587,0.890173786102145,0.870220065297563,0.843504770620172,0.81380224091043,9.09751833821319,9.2581380992563,8.81129593286074,8.69006336019955
"SimDat20yr",9,2011,11.394562374498,0.900282447829151,0.880993144332692,0.856081325847412,0.837878481184658,11.357169790757,11.5922331890028,11.0194432308235,10.9907432126458
"SimDat20yr",9,2011,14.3928317919052,0.907399999352879,0.888652021441266,0.86506373633479,0.854440006829222,13.4418766736265,13.7512319486148,13.0597964339086,13.1185599548891
"SimDat20yr",9,2011,17.4168456893173,0.912869046046769,0.894581724455659,0.872042066839655,0.866898720461689,15.4245497210536,15.8087714119763,15.0026576762641,15.1482948516985
"SimDat20yr",9,2011,20.4492023787929,0.917243755299501,0.899354725383197,0.877674447799798,0.876673888237204,17.3181822742431,17.7772484070956,16.8601457930164,17.0928966650176
"SimDat20yr",9,2011,23.4679857009673,0.920836439476758,0.90329540222179,0.882335017167615,0.884561989197037,19.1268932608784,19.6601629118535,18.6358602531584,18.9558789014373
"SimDat20yr",9,2011,26.4680666305487,0.923858061600984,0.906624976327595,0.886280209141974,0.891091096460943,20.8611115766063,21.4677858137752,20.339709567908,20.7471844432386
"SimDat20yr",9,2011,29.4813766244729,0.92647587258911,0.909521324922619,0.889717593223763,0.89666507154275,22.548600441738,23.2286468222977,21.9987405928312,22.494828105019
"SimDat20yr",9,2011,32.4669190254479,0.928747460257738,0.912043762445492,0.892715425514554,0.901436489168769,24.1737151495346,24.9261014116546,23.5973925306552,24.1820107476237
"SimDat20yr",9,2011,35.4521633345378,0.930762216343495,0.914288352040586,0.895386353176108,0.905615373368861,25.7575099308795,26.5818766083173,25.1562279918925,25.8300453492892
"SimDat20yr",9,2011,38.3948724021863,0.932542933244842,0.916278121065634,0.89775667615049,0.909265724941668,27.2827370289025,28.1777193711696,26.6581465066967,27.4204940264392
"SimDat20yr",9,2011,41.41768651391,0.934195853324874,0.918130192414011,0.899965184848661,0.912616698412679,28.8159299217754,29.7831074357098,28.1685881827111,29.0224344806119
"SimDat20yr",9,2011,44.4207985104545,0.935689090259382,0.919807669901331,0.901967351853096,0.915612065613008,30.3085393129501,31.3471064014716,29.6396684336929,30.5849173062292
"SimDat20yr",9,2011,47.381327188688,0.93703743685613,0.921325992256686,0.903781082256113,0.918290095176965,31.7526935618807,32.8613202704096,31.0635460899119,32.0993351853322
"SimDat20yr",9,2011,50.3660178676982,0.938289718306272,0.922739276018154,0.905470643439976,0.920754088955869,33.1833971676454,34.3623453543344,32.4746744236439,33.6021295729979
"SimDat20yr",9,2011,53.3730542950344,0.939456906300407,0.924059301195108,0.907049856085196,0.923030063643011,34.6011142501094,35.8506051213552,33.8734755205136,35.0936313261474
"SimDat20yr",9,2011,56.4401395039259,0.940561964723517,0.925311576439687,0.908549037643045,0.925166209506031,36.0243981166225,37.3455343373708,35.2782316592877,36.5932579990166
"SimDat20yr",9,2011,59.5477200143269,0.94160420641771,0.926494949688325,0.909966648784643,0.927163963550437,37.4446605596875,38.8380825915991,36.6804495893045,38.0918889198258
"SimDat20yr",9,2011,62.5132346794858,0.942534433155955,0.927553044475559,0.911234940134133,0.928932858682803,38.7808532378545,40.2429784798299,38.0000557152729,39.5037406844095
"SimDat20yr",9,2011,65.4022525955798,0.943386668481243,0.928524029742671,0.912399447123702,0.930541545710818,40.0656949804896,41.5944978384601,39.2692924890768,40.8630431947767
"SimDat20yr",9,2011,68.363024324324,0.944210331675482,0.929463940059316,0.913527261454596,0.932085326695254,41.3661467046594,42.963031211313,40.5542821094849,42.2405165627813
"SimDat20yr",9,2011,71.4628636164746,0.945023993143792,0.930393884992128,0.914643676792485,0.933599624069838,42.7109786009606,44.3788769915914,41.883464959552,43.6667006095301
"SimDat20yr",9,2011,74.5820454297392,0.945797277651594,0.931279035637883,0.915706833148523,0.935028752991306,44.0478950707946,45.7869841401091,43.2051572923728,45.0861568725998
"SimDat20yr",9,2011,77.5031984579935,0.946483918478316,0.932066129072108,0.916652637548655,0.936289462305412,45.2858730719569,47.0913976637198,44.4293249918914,46.4020074082158
"SimDat20yr",9,2011,80.3983200736663,0.947131703837152,0.932809661600102,0.917546465390788,0.937471598265965,46.5000567410994,48.3712061828278,45.6302245982973,47.6938781096108
"SimDat20yr",9,2011,83.2803153907084,0.947746812250708,0.933516577772877,0.918396607608436,0.938587533037102,47.6966957620933,49.6329618820712,46.8140176461815,48.9683211855689
"SimDat20yr",9,2011,86.1944809986906,0.948340980973242,0.934200262229187,0.919219119857134,0.939659340498045,48.8950188914697,50.8969202445347,47.9997154577225,50.2457619904032
"SimDat20yr",9,2011,89.2999312115543,0.948945762712602,0.934897009359399,0.920057660099615,0.940744036291564,50.1596456881218,52.2312658187522,49.2512710587728,51.5951603807239
"SimDat20yr",9,2011,92.5321072650703,0.949546536138164,0.935589998311902,0.920891991185937,0.941815232470455,51.4629360775565,53.606880107607,50.5413553958696,52.9871532643758
"SimDat20yr",9,2011,95.563197366089,0.950085372621924,0.936212280512435,0.921641461372513,0.942770591943724,52.6736645281812,54.8852162075658,51.7400506616654,54.2814742616664
"SimDat20yr",9,2011,98.4998451822912,0.950586393549066,0.936791523174827,0.922339322811735,0.943654280564968,53.8365058011714,56.1133634695248,52.8915428194648,55.5256570419442
"SimDat20yr",9,2011,101.582785938045,0.95109164943404,0.937376285349547,0.92304405705608,0.944540888509048,55.0469325985921,57.3921477792952,54.0903679257889,56.8218292363051
"SimDat20yr",9,2011,104.609020660149,0.951568353606822,0.937928582643871,0.923709871875572,0.945373171623115,56.2251811924273,58.6373001781337,55.2575263772215,58.0845757582377
"SimDat20yr",9,2011,107.614900657569,0.952024206967506,0.938457254325417,0.924347392977651,0.946165185837542,57.3861412469738,59.8645258357765,56.4077509242916,59.3297698167216
"SimDat20yr",9,2011,110.526931138367,0.952450111861931,0.938951667571409,0.924943768608046,0.946901726842169,58.5022686409528,61.0446749417256,57.5137334023959,60.5277742611127
"SimDat20yr",9,2011,113.482325854321,0.952867505624058,0.939436648933582,0.925528923819434,0.94762030231285,59.6266725673868,62.2338816740078,58.6280883072692,61.7355340791102
"SimDat20yr",9,2011,116.484229323014,0.953277055417985,0.939912951300193,0.926103758539013,0.948322228581583,60.7604513965325,63.4333091533641,59.7519049840355,62.954233772146
"SimDat20yr",9,2011,119.307589339838,0.953649749131216,0.940346768151855,0.926627449332569,0.948958262236614,61.8193904605321,64.5538355767071,60.801691461799,64.0932634569581
"SimDat20yr",9,2011,122.145085442724,0.954012775360371,0.940769680902646,0.92713809697586,0.949575285469252,62.8766213299669,65.6728121195807,61.8499283938081,65.2311903044453
"SimDat20yr",9,2011,125.683539230623,0.954450203063778,0.94127972998329,0.92775411548546,0.950315452172605,64.1854919500128,67.0584752682012,63.1478599484729,66.6409631920471
"SimDat20yr",9,2011,128.631941377867,0.954802465160528,0.941690843838284,0.928250769402174,0.95090886158304,65.2682773326947,68.2050762980149,64.2217564463831,67.8080429202253
"SimDat20yr",9,2011,131.335191543257,0.955116204359714,0.942057278634506,0.928693542655318,0.951435374504417,66.25497081046,69.2501451022807,65.2004743798405,68.8721868892964
"SimDat20yr",9,2011,134.07814266807,0.955425961615885,0.942419323143633,0.929131098792398,0.951953344692865,67.2503897081651,70.3046677457489,66.1879656582663,69.9463474722361
"SimDat20yr",9,2011,136.799802654624,0.955725158867691,0.942769272507551,0.929554120131022,0.952451892894197,68.2324905483531,71.3452874103922,67.1623598437144,71.0067248927975
"SimDat20yr",9,2011,139.975421359639,0.956064483343131,0.943166452061057,0.930034332672947,0.953015196310163,69.371548691934,72.552468979915,68.2926204548375,72.2372909797232
"SimDat20yr",9,2011,144.272288713018,0.956507774389447,0.943685802835061,0.930662416162616,0.953747696295675,70.9013999008033,74.1742346149377,69.8108896194007,73.8912437093103
"SimDat20yr",9,2011,146.991236441018,0.95677937265389,0.944004271649819,0.931047649756127,0.95419457760704,71.862890024517,75.1937332864353,70.7652354147682,74.9314215777213
"SimDat20yr",9,2011,149.630067913676,0.957036698476881,0.9443061955235,0.93141293262189,0.954616628536404,72.7913225063743,76.1783540965455,71.6868664067181,75.9363353355769
"SimDat20yr",9,2012,1,0.942046056938575,0.93775238584946,0.92198532629955,0.825945388322444,1.74830973322841,1.89193241081139,1.83006058194343,1.55191315897021
"SimDat20yr",9,2012,2.58689776396124,0.957781287287746,0.953391768520119,0.941272399951986,0.888474301353961,3.47069730126434,3.7906232481904,3.65302053732408,3.31438584751605
"SimDat20yr",9,2012,5.43509194201455,0.967141695145164,0.962930197100105,0.953127640708952,0.922723439337895,5.92967900802925,6.52311014535016,6.26804466011981,6.02880943210453
"SimDat20yr",9,2012,8.37819600856587,0.971637615095102,0.967593424433463,0.958950077752019,0.937954434033177,8.10256541738591,8.95097508677176,8.58639493236174,8.44258893899678
"SimDat20yr",9,2012,11.394562374498,0.974463256743058,0.970556985952187,0.962659708730825,0.947022279890664,10.115089386458,11.2076304503546,10.7381811070181,10.6809832839419
"SimDat20yr",9,2012,14.3928317919052,0.976424649108347,0.97263090460791,0.965260166033839,0.953058861708272,11.971801653096,13.294998763775,12.7264559915175,12.7507773060591
"SimDat20yr",9,2012,17.4168456893173,0.977916247779607,0.97421816159873,0.967252917812014,0.957496517724715,13.7376390464199,15.2842739591924,14.6197273165025,14.7248666268
"SimDat20yr",9,2012,20.4492023787929,0.979099811910366,0.975484292921887,0.96884409247897,0.960918003680067,15.4241738868347,17.1874415673329,16.4298045939124,16.6159570069196
"SimDat20yr",9,2012,23.4679857009673,0.980065509326669,0.976521998347061,0.970149262952215,0.963641214436431,17.0350746342176,19.0078854451319,18.1601954192872,18.4275408430678
"SimDat20yr",9,2012,26.4680666305487,0.980873353617917,0.977393452286462,0.971246079998524,0.965870219263767,18.5796296248013,20.7555357164839,19.8205553973368,20.1693357194005
"SimDat20yr",9,2012,29.4813766244729,0.98157004488799,0.978147581649449,0.972195789158045,0.96775547608203,20.0825657456781,22.4579755428911,21.4372410351334,21.8686125422562
"SimDat20yr",9,2012,32.4669190254479,0.982172207660434,0.978801393206919,0.973019586173382,0.969356525218647,21.5299492783246,24.0991126243829,22.9950887118129,23.5090571408341
"SimDat20yr",9,2012,35.4521633345378,0.982704443197201,0.979380883355052,0.973750069790716,0.970749186273662,22.9405318511189,25.6999531363442,24.5141361943559,25.1114058731569
"SimDat20yr",9,2012,38.3948724021863,0.983173415898203,0.979892782162986,0.974395611061564,0.971958470178372,24.2989520134825,27.2428496301698,25.9777194881868,26.6577415220884
"SimDat20yr",9,2012,41.41768651391,0.983607530379225,0.980367740453317,0.974994788090483,0.973062685393061,25.6644667890662,28.7949747352656,27.4496083966265,28.2152318483374
"SimDat20yr",9,2012,44.4207985104545,0.983998715939221,0.980796669219594,0.975536080808016,0.974044983768908,26.9938364902295,30.307083933485,28.8831405476715,29.7343452946202
"SimDat20yr",9,2012,47.381327188688,0.984351139415906,0.981183877643032,0.976024874589067,0.974919454246362,28.2800503608414,31.7710597860376,30.2706749109275,31.2067172481274
"SimDat20yr",9,2012,50.3660178676982,0.984677771954622,0.981543427181759,0.97647888187675,0.975720917923063,29.5542846220581,33.2222844261096,31.6457853675496,32.6677800008713
"SimDat20yr",9,2012,53.3730542950344,0.984981620014544,0.981878494760211,0.976902087815153,0.976458585695464,30.8169526351314,34.6611672721452,33.008883229778,34.1178569228998
"SimDat20yr",9,2012,56.4401395039259,0.985268771471291,0.982195692076719,0.977302823180504,0.97714863988506,32.0845786191861,36.1064982907133,34.3777841364188,35.5758274963222
"SimDat20yr",9,2012,59.5477200143269,0.985539135213415,0.982494836403846,0.977680841030978,0.977791988337111,33.3495136187071,37.5495273421459,35.74421161997,37.032825332157
"SimDat20yr",9,2012,62.5132346794858,0.985780061576097,0.982761819084797,0.978018291513538,0.978360029536017,34.5395731692996,38.9078121247064,37.0301358970643,38.4054512614557
"SimDat20yr",9,2012,65.4022525955798,0.986000474442185,0.983006413839271,0.978327506649465,0.97887531867395,35.6838977953858,40.2144912840246,38.2669764578169,39.7269851950315
"SimDat20yr",9,2012,68.363024324324,0.986213213060157,0.983242809569832,0.978626412944185,0.979368652923273,36.8421252125242,41.5376199730216,39.5191677868656,41.066182784193
"SimDat20yr",9,2012,71.4628636164746,0.986423094208233,0.983476340446545,0.978921751425966,0.979851461209492,38.0398791504743,42.9064913562429,40.8144243501408,42.4527354356593
"SimDat20yr",9,2012,74.5820454297392,0.986622308179606,0.983698291967258,0.979202496419003,0.980306115372097,39.230583335033,44.2678808571081,42.1023815853927,43.8327454535345
"SimDat20yr",9,2012,77.5031984579935,0.986798995412406,0.983895385490221,0.979451840154575,0.980706386270773,40.3331694872993,45.5290170410267,43.2953034224982,45.112027536876
"SimDat20yr",9,2012,80.3983200736663,0.986965507361398,0.984081337940342,0.979687125179707,0.981081028299234,41.4145635820631,46.7663645559977,44.4655510652159,46.3679950893098
"SimDat20yr",9,2012,83.2803153907084,0.987123460996798,0.984257923236087,0.979910590368392,0.981434085737205,42.4803318045764,47.9862582007498,45.619128780091,47.6070184162639
"SimDat20yr",9,2012,86.1944809986906,0.987275890894282,0.984428511270057,0.980126496221299,0.981772631247716,43.5475999524355,49.2082814295928,46.7745626411148,48.8489553379343
"SimDat20yr",9,2012,89.2999312115543,0.987430895720313,0.984602162625017,0.98034630966169,0.982114699383254,44.6739204463896,50.4983565898374,47.9941733263432,50.160849149592
"SimDat20yr",9,2012,92.5321072650703,0.987584725834137,0.984774681415381,0.980564720027411,0.982451970236273,45.8346760772838,51.8283312668771,49.2513293336743,51.5141528690656
"SimDat20yr",9,2012,95.563197366089,0.987722571992371,0.984929431622436,0.980760661218358,0.982752317668212,46.912992834577,53.0642552140659,50.4194288997427,52.7724988184467
"SimDat20yr",9,2012,98.4998451822912,0.987850638368435,0.985073337558664,0.980942893795377,0.983029754746921,47.9486596103024,54.2516554695843,51.5415301778884,53.9820996525288
"SimDat20yr",9,2012,101.582785938045,0.987979684186046,0.985218476932503,0.981126710012755,0.983307743678878,49.026707704788,55.4880127560488,52.7097562704136,55.2422444296033
"SimDat20yr",9,2012,104.609020660149,0.988101342926123,0.985355431468232,0.981300180340824,0.983568367735652,50.076096774925,56.6918539584319,53.8471239730768,56.469892234582
"SimDat20yr",9,2012,107.614900657569,0.988217594399756,0.98548641210914,0.981466102244718,0.983816084073585,51.1100880722465,57.8783631862743,54.9679899952029,57.6804751349625
"SimDat20yr",9,2012,110.526931138367,0.988326132565833,0.985608803072448,0.98162115922905,0.984046190051293,52.1041498468587,59.0193577504919,56.0457431903782,58.8451798253021
"SimDat20yr",9,2012,113.482325854321,0.988432430709726,0.985728763523587,0.981773152231477,0.984270442137259,53.1055829883814,60.1691094305337,57.1316551130924,60.0193684897882
"SimDat20yr",9,2012,116.484229323014,0.988536662941803,0.985846485109193,0.981922323236072,0.984489268720586,54.1153657434667,61.3287427575598,58.2267873038412,61.2041927239219
"SimDat20yr",9,2012,119.307589339838,0.988631456418052,0.985953626752628,0.982058100554552,0.984687357485555,55.0584936075835,62.4120927780373,59.2497788548472,62.3115613104344
"SimDat20yr",9,2012,122.145085442724,0.988723737253323,0.986058002634017,0.982190384574654,0.984879348028406,56.000100094365,63.4939443393948,60.2712604109655,63.4178575591265
"SimDat20yr",9,2012,125.683539230623,0.988834860459885,0.986183788558404,0.982349818622669,0.98510942507655,57.1658256722152,64.8336344789226,61.5360633421624,64.7884432339815
"SimDat20yr",9,2012,128.631941377867,0.988924292500306,0.986285099689617,0.982478243023649,0.985293702175178,58.1301918949594,65.942194012416,62.5825495251028,65.9230817027956
"SimDat20yr",9,2012,131.335191543257,0.989003902441901,0.986375343516559,0.982592647460255,0.985457070442349,59.0089753338364,66.9525899182296,63.5362864972897,66.9576456085284
"SimDat20yr",9,2012,134.07814266807,0.989082463253289,0.986464453404193,0.982705622912536,0.985617664486792,59.8955299343893,67.9721260073357,64.4985728821115,68.0019476036606
"SimDat20yr",9,2012,136.799802654624,0.989158309320169,0.986550536555858,0.982814769080869,0.985772121236521,60.7702230109252,68.9782203854025,65.4480964663612,69.0328494856217
"SimDat20yr",9,2012,139.975421359639,0.989244284194946,0.986648178529516,0.982938580491964,0.985946503710193,61.7847077065816,70.1453505403174,66.5495081154016,70.2292091683883
"SimDat20yr",9,2012,144.272288713018,0.989356531742513,0.98677575999385,0.983100371075891,0.98617304857098,63.1472462624714,71.713309847042,68.0290247222549,71.8371863475604
"SimDat20yr",9,2012,146.991236441018,0.989425265442007,0.986853940532312,0.983199523278822,0.986311138578998,64.0035827199466,72.698983976304,68.9590116349068,72.8484499213429
"SimDat20yr",9,2012,149.630067913676,0.989490360010849,0.986928022206849,0.983293483218637,0.986441472548733,64.8304768948422,73.6509374087032,69.8571187622903,73.8254295860645
"SimDat20yr",9,2013,1,0.667308061193165,0.659819020682176,0.611101299996848,0.493886426570792,2.12078920154818,2.06286207517429,1.98178428632356,1.67537381705837
"SimDat20yr",9,2013,2.58689776396124,0.736796684626628,0.724794651567676,0.680622544848692,0.620962516806892,4.21013348977458,4.13309317779086,3.95587925881565,3.60609683425369
"SimDat20yr",9,2013,5.43509194201455,0.784108219821364,0.769820922692543,0.730001886924473,0.710604924419818,7.19300417418219,7.1124509808765,6.78770557431946,6.53737859226741
"SimDat20yr",9,2013,8.37819600856587,0.808694317043074,0.793568745648017,0.756458725927785,0.756616339925143,9.82882661775166,9.75966526965542,9.29826188324992,9.13910059456783
"SimDat20yr",9,2013,11.394562374498,0.824826735150186,0.809310398762263,0.774157678897272,0.786143835511925,12.2701212123791,12.2202017770231,11.6284448676481,11.5529528829346
